Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-04-29,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-04-30,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-01,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-02,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-03,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-09,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-13,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-16,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-20,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-21,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-22,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-23,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-24,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-29,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-30,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-05-31,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-06-03,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
2013-06-04,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,0.0,0.0,0.0
