"Date","Price","Open","High","Low","Vol.","Change %"
"07/08/2015","30.10","35.88","36.08","29.23","","-28.21%"
"07/07/2015","41.93","35.68","42.33","29.23","","15.54%"
"07/06/2015","36.29","35.41","38.02","33.40","","-3.87%"
"07/02/2015","37.75","39.75","39.75","35.14","","-2.08%"
"07/01/2015","38.55","39.07","40.08","36.27","","8.68%"
"06/30/2015","35.47","37.07","38.67","33.86","","6.01%"
"06/29/2015","33.46","41.00","42.40","33.20","","-26.61%"
"06/26/2015","45.59","45.00","46.40","44.00","","2.68%"
"06/25/2015","44.40","46.59","47.59","44.20","","-5.93%"
"06/24/2015","47.20","51.20","51.20","47.20","","-10.59%"
"06/23/2015","52.79","52.79","53.59","50.79","","0.74%"
"06/22/2015","52.40","53.40","55.40","52.40","","2.34%"
"06/19/2015","51.20","53.00","54.59","51.20","","-4.46%"
"06/18/2015","53.59","50.00","55.20","50.00","","10.72%"
"06/17/2015","48.40","49.00","49.59","45.40","","2.11%"
"06/16/2015","47.40","45.20","47.59","42.59","","7.73%"
"06/15/2015","44.00","42.23","45.01","41.63","","-8.33%"
"06/12/2015","48.00","48.00","49.00","47.01","","-6.23%"
"06/11/2015","51.19","52.98","53.38","50.99","","0.39%"
"06/10/2015","50.99","47.80","51.59","47.80","","17.43%"
"06/09/2015","43.42","43.62","45.81","42.82","","0.00%"
"06/08/2015","43.42","46.41","46.81","43.42","","-9.92%"
"06/05/2015","48.20","46.01","49.40","46.01","","-0.41%"
"06/04/2015","48.40","51.99","53.38","47.80","","-11.32%"
"06/03/2015","54.58","53.38","57.17","52.39","","3.41%"
"06/02/2015","52.78","50.39","55.37","50.19","","1.13%"
"06/01/2015","52.19","51.30","54.18","50.70","","0.56%"
"05/29/2015","51.90","54.70","54.70","51.30","","-8.48%"
"05/28/2015","56.71","55.11","56.71","55.11","","-1.39%"
"05/27/2015","57.51","54.70","57.51","54.70","","10.38%"
"05/26/2015","52.10","54.30","54.30","51.70","","-15.04%"
"05/22/2015","61.32","62.92","62.92","61.12","","-3.77%"
"05/21/2015","63.72","62.92","64.52","62.72","","2.91%"
"05/20/2015","61.92","60.92","64.72","60.92","","-1.90%"
"05/19/2015","63.12","62.32","63.72","61.52","","-0.32%"
"05/18/2015","63.32","60.72","63.72","60.52","","0.96%"
"05/15/2015","62.72","61.12","62.72","59.91","","2.62%"
"05/14/2015","61.12","56.91","61.52","56.71","","11.74%"
"05/13/2015","54.70","57.71","57.71","53.90","","-1.46%"
"05/12/2015","55.51","53.10","56.51","52.50","","-2.80%"
"05/11/2015","57.11","61.92","62.52","56.91","","-7.77%"
"05/08/2015","61.92","62.32","63.12","60.72","","18.85%"
"05/07/2015","52.10","51.10","53.30","48.29","","4.43%"
"05/06/2015","49.89","50.90","52.30","47.69","","-4.97%"
"05/05/2015","52.50","59.71","59.71","52.50","","-13.82%"
"05/04/2015","60.92","61.72","62.32","60.72","","3.41%"
"05/01/2015","58.91","56.31","58.91","54.70","","13.51%"
"04/30/2015","51.90","55.11","57.11","49.49","","-10.07%"
"04/29/2015","57.71","58.31","59.31","56.11","","-5.27%"
"04/28/2015","60.92","58.31","60.92","54.10","","3.06%"
"04/27/2015","59.11","62.32","64.32","58.31","","-4.23%"
"04/24/2015","61.72","61.32","63.32","61.32","","-2.83%"
"04/23/2015","63.52","62.52","66.53","60.92","","0.32%"
"04/22/2015","63.32","58.51","63.52","58.31","","6.40%"
"04/21/2015","59.51","61.32","62.72","58.91","","-1.99%"
"04/20/2015","60.72","60.32","61.32","59.31","","10.60%"
"04/17/2015","54.90","56.11","57.11","52.50","","-14.65%"
"04/16/2015","64.32","63.32","66.33","62.32","","0.31%"
"04/15/2015","64.12","65.73","67.13","62.52","","5.25%"
"04/14/2015","60.92","62.72","62.72","58.51","","-3.49%"
"04/13/2015","63.12","65.33","65.73","62.92","","-3.09%"
"04/10/2015","65.13","64.92","65.93","64.12","","3.18%"
"04/09/2015","63.12","61.72","63.32","58.11","","0.96%"
"04/08/2015","62.52","62.72","63.72","60.72","","0.97%"
"04/07/2015","61.92","64.52","64.92","61.72","","-1.90%"
"04/06/2015","63.12","58.31","64.92","58.31","","7.51%"
"04/02/2015","58.71","55.31","60.52","55.31","","7.33%"
"04/01/2015","54.70","52.50","56.51","52.50","","-4.55%"
"03/31/2015","57.31","58.11","61.32","57.31","","-5.93%"
"03/30/2015","60.92","58.71","62.72","58.11","","12.61%"
"03/27/2015","54.10","52.30","54.70","51.50","","3.05%"
"03/26/2015","52.50","51.70","54.30","50.70","","-1.50%"
"03/25/2015","53.30","60.12","62.32","53.30","","-13.08%"
"03/24/2015","61.32","63.72","65.53","61.32","","-5.25%"
"03/23/2015","64.72","66.33","67.33","64.72","","-0.93%"
"03/20/2015","65.33","63.72","66.13","63.32","","7.24%"
"03/19/2015","60.92","62.32","62.92","59.51","","-4.69%"
"03/18/2015","63.92","55.68","65.06","55.28","","10.82%"
"03/17/2015","57.68","58.08","59.08","56.68","","-5.24%"
"03/16/2015","60.87","57.88","60.87","57.88","","8.93%"
"03/13/2015","55.88","57.76","57.76","53.78","","-4.25%"
"03/12/2015","58.36","55.37","58.56","55.17","","10.99%"
"03/11/2015","52.58","53.98","53.98","51.99","","1.92%"
"03/10/2015","51.59","55.17","56.57","51.59","","-14.52%"
"03/09/2015","60.35","60.35","61.55","58.76","","2.71%"
"03/06/2015","58.76","64.74","64.74","58.16","","-12.73%"
"03/05/2015","67.33","66.73","67.72","65.93","","0.90%"
"03/04/2015","66.73","65.53","66.93","64.34","","-4.01%"
"03/03/2015","69.52","69.32","70.11","67.52","","-3.05%"
"03/02/2015","71.71","69.12","71.71","69.12","","2.28%"
"02/27/2015","70.11","69.92","72.11","69.72","","-1.13%"
"02/26/2015","70.91","73.30","73.30","68.72","","-4.56%"
"02/25/2015","74.30","74.70","75.29","72.90","","-1.31%"
"02/24/2015","75.29","73.54","75.69","72.94","","2.38%"
"02/23/2015","73.54","72.14","73.54","71.34","","-0.27%"
"02/20/2015","73.74","70.54","74.34","68.73","","1.65%"
"02/19/2015","72.54","72.40","74.80","71.80","","-1.71%"
"02/18/2015","73.80","73.59","74.00","72.59","","-0.81%"
"02/17/2015","74.40","72.19","74.59","72.19","","2.49%"
"02/13/2015","72.59","71.59","73.00","71.00","","1.67%"
"02/12/2015","71.40","68.59","71.40","68.59","","3.78%"
"02/11/2015","68.80","67.59","69.00","65.40","","0.31%"
"02/10/2015","68.59","65.00","69.40","64.00","","7.52%"
"02/09/2015","63.79","64.40","65.59","62.79","","-3.05%"
"02/06/2015","65.80","68.19","70.00","65.19","","-0.30%"
"02/05/2015","66.00","63.79","66.19","63.79","","3.46%"
"02/04/2015","63.79","64.40","66.00","62.79","","-3.05%"
"02/03/2015","65.80","62.59","65.80","60.20","","14.63%"
"02/02/2015","57.40","50.69","57.48","46.70","","11.48%"
"01/30/2015","51.49","56.88","56.88","51.29","","-14.01%"
"01/29/2015","59.88","52.89","60.07","52.49","","10.70%"
"01/28/2015","54.09","62.15","63.14","54.09","","-13.25%"
"01/27/2015","62.35","62.74","63.74","59.36","","-5.72%"
"01/26/2015","66.13","64.14","66.33","64.14","","2.46%"
"01/23/2015","64.54","65.93","66.93","64.54","","-4.41%"
"01/22/2015","67.52","62.35","67.52","61.95","","11.14%"
"01/21/2015","60.75","58.56","61.95","58.36","","5.54%"
"01/20/2015","57.56","56.17","58.56","54.18","","0.00%"
"01/16/2015","57.56","53.58","57.56","51.39","","7.43%"
"01/15/2015","53.58","56.37","57.76","53.58","","-4.27%"
"01/14/2015","55.97","55.37","56.77","52.78","","-7.56%"
"01/13/2015","60.55","67.52","68.52","57.56","","-1.30%"
"01/12/2015","61.35","62.15","62.94","60.55","","-7.79%"
"01/09/2015","66.53","72.70","72.70","65.93","","-7.99%"
"01/08/2015","72.31","69.52","72.31","69.52","","14.16%"
"01/07/2015","63.34","61.55","63.54","59.36","","8.91%"
"01/06/2015","58.16","64.05","66.26","53.01","","-10.61%"
"01/05/2015","65.06","71.68","71.68","63.85","","-13.13%"
"01/02/2015","74.89","78.51","78.51","72.69","","-1.85%"
"12/31/2014","76.30","79.55","79.75","76.30","","-3.60%"
"12/30/2014","79.15","80.16","80.36","79.15","","-1.75%"
"12/29/2014","80.56","80.76","81.16","80.56","","0.25%"
"12/26/2014","80.36","80.76","81.16","80.16","","0.76%"
"12/24/2014","79.75","79.35","80.16","79.35","","0.25%"
"12/23/2014","79.55","78.95","79.75","78.75","","2.05%"
"12/22/2014","77.95","77.15","78.35","76.55","","1.30%"
"12/19/2014","76.95","76.35","77.75","75.75","","2.12%"
"12/18/2014","75.35","71.54","75.35","70.74","","16.79%"
"12/17/2014","64.52","59.11","64.92","57.31","","13.37%"
"12/16/2014","56.91","58.91","65.33","56.91","","-5.65%"
"12/15/2014","60.32","64.32","65.13","59.11","","-3.83%"
"12/12/2014","62.72","68.53","68.53","62.72","","-10.83%"
"12/11/2014","70.34","72.14","73.54","70.14","","2.64%"
"12/10/2014","68.53","72.54","73.94","67.73","","-8.06%"
"12/09/2014","74.54","71.74","74.74","71.54","","0.81%"
"12/08/2014","73.94","77.15","77.15","73.74","","-4.90%"
"12/05/2014","77.75","77.95","78.95","76.95","","0.78%"
"12/04/2014","77.15","78.15","78.15","75.55","","-1.28%"
"12/03/2014","78.15","78.19","78.40","76.80","","2.04%"
"12/02/2014","76.59","75.19","77.00","74.59","","3.23%"
"12/01/2014","74.19","75.40","75.40","73.59","","-4.38%"
"11/28/2014","77.59","77.59","78.19","77.59","","-2.02%"
"11/26/2014","79.19","77.59","79.19","77.59","","1.28%"
"11/25/2014","78.19","78.80","79.59","78.19","","-1.26%"
"11/24/2014","79.19","78.80","79.59","78.40","","1.53%"
"11/21/2014","78.00","79.59","79.80","77.40","","2.38%"
"11/20/2014","76.19","74.00","76.40","74.00","","1.33%"
"11/19/2014","75.19","75.00","75.40","73.59","","-1.07%"
"11/18/2014","76.00","75.80","77.00","75.59","","2.70%"
"11/17/2014","74.00","74.00","74.59","72.00","","-0.79%"
"11/14/2014","74.59","73.40","75.19","73.40","","1.36%"
"11/13/2014","73.59","75.59","75.80","72.59","","-2.13%"
"11/12/2014","75.19","73.59","75.59","73.00","","0.80%"
"11/11/2014","74.59","74.59","75.80","73.59","","-0.80%"
"11/10/2014","75.19","74.59","75.40","73.80","","1.88%"
"11/07/2014","73.80","72.00","74.19","71.59","","1.37%"
"11/06/2014","72.80","70.59","72.80","69.59","","4.30%"
"11/05/2014","69.80","67.19","70.19","67.19","","4.82%"
"11/04/2014","66.59","67.40","68.59","64.59","","-2.65%"
"11/03/2014","68.40","68.40","70.40","67.59","","-0.28%"
"10/31/2014","68.59","65.80","68.59","65.59","","14.72%"
"10/30/2014","59.79","56.59","60.59","54.59","","6.77%"
"10/29/2014","56.00","58.40","58.40","52.79","","-0.36%"
"10/28/2014","56.20","50.79","56.20","50.79","","16.12%"
"10/27/2014","48.40","46.59","49.40","45.59","","0.00%"
"10/24/2014","48.40","46.00","48.59","44.20","","9.50%"
"10/23/2014","44.20","45.00","47.59","44.00","","12.18%"
"10/22/2014","39.40","43.20","45.20","39.40","","-10.86%"
"10/21/2014","44.20","36.40","44.20","36.40","","30.00%"
"10/20/2014","34.00","30.00","34.20","29.60","","19.76%"
"10/17/2014","28.39","25.79","30.60","24.39","","39.23%"
"10/16/2014","20.39","16.79","23.60","16.60","","-2.90%"
"10/15/2014","21.00","20.39","22.39","14.39","","-17.29%"
"10/14/2014","25.39","26.00","29.20","24.20","","17.55%"
"10/13/2014","21.60","29.39","30.00","21.60","","-23.40%"
"10/10/2014","28.20","35.59","35.59","28.20","","-16.54%"
"10/09/2014","33.79","45.00","45.00","33.79","","-25.57%"
"10/08/2014","45.40","36.79","45.59","31.60","","31.98%"
"10/07/2014","34.40","40.00","42.20","34.40","","-23.56%"
"10/06/2014","45.00","48.40","48.40","43.20","","-0.44%"
"10/03/2014","45.20","42.20","46.20","41.79","","22.86%"
"10/02/2014","36.79","37.00","39.20","30.39","","0.00%"
"10/01/2014","36.79","40.59","43.59","35.20","","-20.71%"
"09/30/2014","46.40","46.59","50.00","45.59","","-4.51%"
"09/29/2014","48.59","45.59","49.00","44.59","","1.23%"
"09/26/2014","48.00","45.00","49.40","45.00","","5.29%"
"09/25/2014","45.59","51.00","51.00","45.59","","-16.19%"
"09/24/2014","54.40","51.00","55.00","50.20","","8.37%"
"09/23/2014","50.20","54.20","56.20","50.20","","-10.99%"
"09/22/2014","56.40","58.20","58.59","56.00","","-7.84%"
"09/19/2014","61.20","62.00","63.40","60.00","","-0.95%"
"09/18/2014","61.79","61.79","62.40","60.20","","0.96%"
"09/17/2014","61.20","63.40","64.80","59.79","","-1.29%"
"09/16/2014","62.00","59.00","63.40","57.79","","6.53%"
"09/15/2014","58.20","58.00","58.59","56.40","","-1.00%"
"09/12/2014","58.79","62.79","63.00","57.00","","-10.65%"
"09/11/2014","65.80","63.79","66.19","62.00","","2.81%"
"09/10/2014","64.00","62.40","65.19","61.00","","0.33%"
"09/09/2014","63.79","67.80","67.80","63.59","","-9.90%"
"09/08/2014","70.80","72.19","73.19","68.40","","-5.35%"
"09/05/2014","74.80","69.59","74.80","69.19","","5.07%"
"09/04/2014","71.19","74.19","75.59","69.80","","-3.26%"
"09/03/2014","73.59","74.59","75.00","72.40","","2.21%"
"09/02/2014","72.00","74.80","75.59","70.59","","-4.24%"
"08/29/2014","75.19","72.80","75.19","71.80","","3.00%"
"08/28/2014","73.00","69.59","74.00","69.59","","1.12%"
"08/27/2014","72.19","72.80","72.80","71.40","","-1.37%"
"08/26/2014","73.19","74.19","75.40","72.80","","0.00%"
"08/25/2014","73.19","71.40","73.80","71.40","","4.27%"
"08/22/2014","70.19","70.40","71.19","69.00","","-2.77%"
"08/21/2014","72.19","71.00","72.40","70.40","","3.42%"
"08/20/2014","69.80","67.00","70.00","67.00","","1.16%"
"08/19/2014","69.00","66.40","69.00","65.80","","6.83%"
"08/18/2014","64.59","62.00","64.59","62.00","","8.74%"
"08/15/2014","59.40","61.79","63.00","55.00","","-1.33%"
"08/14/2014","60.20","58.59","60.40","58.40","","7.12%"
"08/13/2014","56.20","54.59","57.40","53.40","","7.25%"
"08/12/2014","52.40","54.00","55.00","49.79","","-1.87%"
"08/11/2014","53.40","54.59","55.79","52.59","","4.30%"
"08/08/2014","51.20","41.59","51.20","41.59","","24.88%"
"08/07/2014","41.00","48.20","49.00","38.59","","-13.14%"
"08/06/2014","47.20","46.00","49.59","45.40","","2.16%"
"08/05/2014","46.20","50.40","52.40","44.79","","-15.37%"
"08/04/2014","54.59","48.79","55.20","47.00","","12.79%"
"08/01/2014","48.40","49.79","51.40","46.79","","-2.79%"
"07/31/2014","49.79","60.20","61.40","49.59","","-23.87%"
"07/30/2014","65.40","69.00","69.00","63.20","","-2.10%"
"07/29/2014","66.80","71.40","72.80","66.80","","-5.92%"
"07/28/2014","71.00","69.19","71.80","68.19","","1.43%"
"07/25/2014","70.00","72.80","73.40","69.80","","-4.63%"
"07/24/2014","73.40","76.00","76.00","73.40","","-1.06%"
"07/23/2014","74.19","73.59","75.19","73.19","","-2.12%"
"07/22/2014","75.80","76.80","77.80","74.80","","1.62%"
"07/21/2014","74.59","72.19","74.80","70.19","","-3.37%"
"07/18/2014","77.19","72.00","77.19","72.00","","12.54%"
"07/17/2014","68.59","74.00","76.19","68.59","","-12.06%"
"07/16/2014","78.00","78.40","79.19","76.40","","-0.75%"
"07/15/2014","78.59","80.19","80.19","75.59","","-0.27%"
"07/14/2014","78.80","81.00","81.19","78.40","","0.78%"
"07/11/2014","78.19","75.80","78.59","75.80","","0.50%"
"07/10/2014","77.80","74.59","79.80","73.80","","-3.95%"
"07/09/2014","81.00","81.40","81.59","79.59","","1.01%"
"07/08/2014","80.19","81.80","81.80","78.19","","-4.54%"
"07/07/2014","84.00","83.76","84.76","82.76","","-2.06%"
"07/03/2014","85.77","84.96","85.97","84.16","","2.89%"
"07/02/2014","83.36","83.59","83.59","81.80","","-0.28%"
"07/01/2014","83.59","82.00","85.40","82.00","","3.20%"
"06/30/2014","81.00","80.00","81.59","79.80","","-0.23%"
"06/27/2014","81.19","80.00","81.40","79.40","","1.25%"
"06/26/2014","80.19","78.40","80.80","77.59","","-2.21%"
"06/25/2014","82.00","81.19","82.59","80.59","","0.50%"
"06/24/2014","81.59","83.80","86.00","81.59","","-3.55%"
"06/23/2014","84.59","84.19","86.00","83.80","","-1.41%"
"06/20/2014","85.80","85.00","85.80","84.59","","1.66%"
"06/19/2014","84.40","84.80","84.80","83.00","","1.20%"
"06/18/2014","83.40","80.19","83.59","79.40","","4.25%"
"06/17/2014","80.00","78.19","80.59","78.19","","1.02%"
"06/16/2014","79.19","79.00","80.40","77.19","","0.76%"
"06/13/2014","78.59","76.59","80.00","76.59","","1.54%"
"06/12/2014","77.40","80.19","80.19","76.80","","-5.38%"
"06/11/2014","81.80","83.59","83.80","81.40","","-3.76%"
"06/10/2014","85.00","84.40","85.80","84.00","","-0.93%"
"06/09/2014","85.80","85.80","86.80","84.80","","0.72%"
"06/06/2014","85.19","84.40","85.40","84.00","","3.15%"
"06/05/2014","82.59","79.00","83.59","77.59","","4.02%"
"06/04/2014","79.40","77.19","80.59","77.19","","1.55%"
"06/03/2014","78.19","77.40","79.00","76.00","","-0.51%"
"06/02/2014","78.59","77.51","78.59","74.49","","3.00%"
"05/30/2014","76.30","75.90","76.70","73.89","","0.53%"
"05/29/2014","75.90","76.10","76.10","73.29","","2.72%"
"05/28/2014","73.89","73.49","75.30","72.48","","-0.81%"
"05/27/2014","74.49","74.29","74.69","72.69","","6.61%"
"05/23/2014","69.87","65.26","69.87","65.26","","8.07%"
"05/22/2014","64.65","63.25","66.06","63.25","","2.86%"
"05/21/2014","62.85","62.65","63.25","59.23","","8.68%"
"05/20/2014","57.83","62.04","62.24","56.62","","-11.11%"
"05/19/2014","65.06","62.24","65.26","62.24","","3.52%"
"05/16/2014","62.85","59.83","62.85","58.03","","5.05%"
"05/15/2014","59.83","62.44","62.44","55.22","","-9.16%"
"05/14/2014","65.86","68.87","69.27","64.85","","-7.34%"
"05/13/2014","71.08","72.89","73.89","70.48","","-1.66%"
"05/12/2014","72.28","68.27","72.28","68.27","","11.10%"
"05/09/2014","65.06","60.64","65.06","59.63","","4.20%"
"05/08/2014","62.44","65.13","67.33","61.32","","-1.08%"
"05/07/2014","63.12","61.72","63.12","56.91","","6.07%"
"05/06/2014","59.51","62.12","66.33","59.51","","-10.01%"
"05/05/2014","66.13","61.32","66.93","61.32","","-0.60%"
"05/02/2014","66.53","68.40","68.40","65.80","","3.31%"
"05/01/2014","64.40","65.00","66.40","62.20","","-1.21%"
"04/30/2014","65.19","60.20","66.00","59.00","","5.50%"
"04/29/2014","61.79","61.40","62.20","60.00","","5.10%"
"04/28/2014","58.79","59.40","62.79","53.20","","1.01%"
"04/25/2014","58.20","62.40","62.40","58.00","","-11.55%"
"04/24/2014","65.80","66.80","69.19","64.40","","-0.90%"
"04/23/2014","66.40","67.80","68.00","65.59","","-1.18%"
"04/22/2014","67.19","64.59","69.40","64.59","","4.03%"
"04/21/2014","64.59","63.59","65.00","60.79","","1.80%"
"04/17/2014","63.45","60.84","64.25","58.83","","2.60%"
"04/16/2014","61.84","60.04","61.84","56.62","","9.22%"
"04/15/2014","56.62","56.22","56.82","43.97","","7.62%"
"04/14/2014","52.61","51.79","54.20","47.79","","12.92%"
"04/11/2014","46.59","56.40","56.40","46.40","","-17.39%"
"04/10/2014","56.40","69.19","69.80","56.40","","-18.02%"
"04/09/2014","68.80","63.59","69.00","62.20","","7.50%"
"04/08/2014","64.00","61.40","65.00","58.20","","7.74%"
"04/07/2014","59.40","65.80","68.59","58.20","","-16.10%"
"04/04/2014","70.80","76.80","80.00","70.40","","-8.28%"
"04/03/2014","77.19","77.80","78.80","75.80","","-1.78%"
"04/02/2014","78.59","76.00","79.00","76.00","","4.52%"
"04/01/2014","75.19","73.00","75.19","72.80","","6.20%"
"03/31/2014","70.80","68.59","71.59","68.19","","7.60%"
"03/28/2014","65.80","65.80","68.19","65.00","","6.13%"
"03/27/2014","62.00","60.20","64.40","59.79","","-2.81%"
"03/26/2014","63.79","71.59","71.59","63.79","","-4.20%"
"03/25/2014","66.59","68.40","68.59","65.00","","1.52%"
"03/24/2014","65.59","70.80","70.80","64.19","","-6.03%"
"03/21/2014","69.80","73.40","75.80","69.00","","-0.56%"
"03/20/2014","70.19","68.40","70.80","66.40","","1.72%"
"03/19/2014","69.00","72.19","73.59","67.19","","-5.72%"
"03/18/2014","73.19","71.19","73.80","71.19","","3.38%"
"03/17/2014","70.80","70.80","71.00","69.19","","5.37%"
"03/14/2014","67.19","66.19","68.80","65.19","","0.90%"
"03/13/2014","66.59","73.59","73.59","65.40","","-7.76%"
"03/12/2014","72.19","69.00","72.19","69.00","","-1.11%"
"03/11/2014","73.00","75.59","76.40","72.19","","-2.91%"
"03/10/2014","75.19","75.40","75.59","73.00","","-1.07%"
"03/07/2014","76.00","77.40","77.80","74.59","","0.26%"
"03/06/2014","75.80","76.00","77.59","75.00","","1.34%"
"03/05/2014","74.80","74.80","76.19","74.40","","-1.05%"
"03/04/2014","75.59","73.40","76.59","73.40","","8.92%"
"03/03/2014","69.40","70.22","70.42","67.60","","-4.97%"
"02/28/2014","73.03","71.22","75.45","71.02","","3.71%"
"02/27/2014","70.42","69.41","70.42","67.80","","2.64%"
"02/26/2014","68.61","68.20","70.62","67.40","","0.60%"
"02/25/2014","68.20","67.80","70.82","67.00","","-0.60%"
"02/24/2014","68.61","68.81","72.03","68.61","","2.40%"
"02/21/2014","67.00","68.61","69.61","66.59","","-0.59%"
"02/20/2014","67.40","65.59","68.00","64.78","","4.04%"
"02/19/2014","64.78","68.20","70.62","64.38","","-6.13%"
"02/18/2014","69.01","69.41","70.02","68.00","","1.49%"
"02/14/2014","68.00","63.98","69.41","63.98","","5.30%"
