"Date","Price","Open","High","Low","Vol.","Change %"
"08/30/2010","28.6","28.6","28.6","28.6","","-25.91%"
"08/27/2010","38.6","38.6","38.6","38.6","","46.21%"
"08/26/2010","26.4","26.4","26.4","26.4","","-9.59%"
"08/25/2010","29.2","29.2","29.2","29.2","","9.77%"
"08/24/2010","26.6","26.6","26.6","26.6","","-24.43%"
"08/23/2010","35.2","35.2","35.2","35.2","","-4.86%"
"08/20/2010","37.0","37.0","37.0","37.0","","-6.57%"
"08/19/2010","39.6","39.6","39.6","39.6","","-27.21%"
"08/18/2010","54.4","54.4","54.4","54.4","","5.43%"
"08/17/2010","51.6","51.6","51.6","51.6","","19.44%"
"08/16/2010","43.2","43.2","43.2","43.2","","1.89%"
"08/13/2010","42.4","42.4","42.4","42.4","","-7.83%"
"08/12/2010","46.0","46.0","46.0","46.0","","-12.21%"
"08/11/2010","52.4","52.4","52.4","52.4","","-27.02%"
"08/10/2010","71.8","71.8","71.8","71.8","","-3.75%"
"08/09/2010","74.6","74.6","74.6","74.6","","4.48%"
"08/06/2010","71.4","71.4","71.4","71.4","","-2.19%"
"08/05/2010","73.0","73.0","73.0","73.0","","-0.27%"
"08/04/2010","73.2","73.2","73.2","73.2","","3.10%"
"08/03/2010","71.0","71.0","71.0","71.0","","-5.84%"
"08/02/2010","75.4","75.4","75.4","75.4","","13.90%"
"07/30/2010","66.2","66.2","66.2","66.2","","1.85%"
"07/29/2010","65.0","65.0","65.0","65.0","","-3.85%"
"07/28/2010","67.6","67.6","67.6","67.6","","-5.59%"
"07/27/2010","71.6","71.6","71.6","71.6","","-4.02%"
"07/26/2010","74.6","74.6","74.6","74.6","","12.69%"
"07/23/2010","66.2","66.2","66.2","66.2","","14.53%"
"07/22/2010","57.8","57.8","57.8","57.8","","44.50%"
"07/21/2010","40.0","40.0","40.0","40.0","","-14.16%"
"07/20/2010","46.6","46.6","46.6","46.6","","21.99%"
"07/19/2010","38.2","38.2","38.2","38.2","","17.18%"
"07/16/2010","32.6","32.6","32.6","32.6","","-37.79%"
"07/15/2010","52.4","52.4","52.4","52.4","","2.34%"
"07/14/2010","51.2","51.2","51.2","51.2","","1.99%"
"07/13/2010","50.2","50.2","50.2","50.2","","41.81%"
"07/12/2010","35.4","35.4","35.4","35.4","","2.91%"
"07/09/2010","34.4","34.4","34.4","34.4","","16.22%"
"07/08/2010","29.6","29.6","29.6","29.6","","28.70%"
"07/07/2010","23.0","23.0","23.0","23.0","","144.68%"
"07/06/2010","9.4","9.4","9.4","9.4","","38.24%"
"07/02/2010","6.8","6.8","6.8","6.8","","17.24%"
"07/01/2010","5.8","5.8","5.8","5.8","","7.41%"
"06/30/2010","5.4","5.4","5.4","5.4","","-32.50%"
"06/29/2010","8.0","8.0","8.0","8.0","","-64.60%"
"06/28/2010","22.6","22.6","22.6","22.6","","4.63%"
"06/25/2010","21.6","21.6","21.6","21.6","","21.35%"
"06/24/2010","17.8","17.8","17.8","17.8","","-27.64%"
"06/23/2010","24.6","24.6","24.6","24.6","","-5.38%"
"06/22/2010","26.0","26.0","26.0","26.0","","-39.25%"
"06/21/2010","42.8","42.8","42.8","42.8","","-6.55%"
"06/18/2010","45.8","45.8","45.8","45.8","","1.33%"
"06/17/2010","45.2","45.2","45.2","45.2","","8.13%"
"06/16/2010","41.8","41.8","41.8","41.8","","0.00%"
"06/15/2010","41.8","41.8","41.8","41.8","","78.63%"
"06/14/2010","23.4","23.4","23.4","23.4","","0.00%"
"06/11/2010","23.4","23.4","23.4","23.4","","11.43%"
"06/10/2010","21.0","21.0","21.0","21.0","","101.92%"
"06/09/2010","10.4","10.4","10.4","10.4","","10.64%"
"06/08/2010","9.4","9.4","9.4","9.4","","17.50%"
"06/07/2010","8.0","8.0","8.0","8.0","","-13.04%"
"06/04/2010","9.2","9.2","9.2","9.2","","-57.41%"
"06/03/2010","21.6","21.6","21.6","21.6","","20.00%"
"06/02/2010","18.0","18.0","18.0","18.0","","83.67%"
"06/01/2010","9.8","9.8","9.8","9.8","","-22.22%"
"05/28/2010","12.6","12.6","12.6","12.6","","-27.59%"
"05/27/2010","17.4","17.4","17.4","17.4","","148.57%"
"05/26/2010","7.0","7.0","7.0","7.0","","0.00%"
"05/25/2010","7.0","7.0","7.0","7.0","","-7.89%"
"05/24/2010","7.6","7.6","7.6","7.6","","-11.63%"
"05/21/2010","8.6","8.6","8.6","8.6","","38.71%"
"05/20/2010","6.2","6.2","6.2","6.2","","-66.67%"
"05/19/2010","18.6","18.6","18.6","18.6","","-17.70%"
"05/18/2010","22.6","22.6","22.6","22.6","","-29.37%"
"05/17/2010","32.0","32.0","32.0","32.0","","5.96%"
"05/14/2010","30.2","30.2","30.2","30.2","","-34.35%"
"05/13/2010","46.0","46.0","46.0","46.0","","-17.56%"
"05/12/2010","55.8","55.8","55.8","55.8","","27.98%"
"05/11/2010","43.6","43.6","43.6","43.6","","-5.63%"
"05/10/2010","46.2","46.2","46.2","46.2","","207.39%"
"05/07/2010","15.03","15.03","15.03","15.03","","-45.54%"
"05/06/2010","27.6","27.6","27.6","27.6","","-47.53%"
"05/05/2010","52.6","52.6","52.6","52.6","","-10.85%"
"05/04/2010","59.0","59.0","59.0","59.0","","-23.18%"
"05/03/2010","76.8","76.8","76.8","76.8","","9.09%"
"04/30/2010","70.4","70.4","70.4","70.4","","-12.44%"
"04/29/2010","80.4","80.4","80.4","80.4","","3.61%"
"04/28/2010","77.6","77.6","77.6","77.6","","2.37%"
"04/27/2010","75.8","75.8","75.8","75.8","","-11.45%"
"04/26/2010","85.6","85.6","85.6","85.6","","-1.61%"
"04/23/2010","87.0","87.0","87.0","87.0","","0.23%"
"04/22/2010","86.8","86.8","86.8","86.8","","-2.03%"
"04/21/2010","88.6","88.6","88.6","88.6","","-1.34%"
"04/20/2010","89.8","89.8","89.8","89.8","","3.46%"
"04/19/2010","86.8","86.8","86.8","86.8","","0.46%"
"04/16/2010","86.4","86.4","86.4","86.4","","-5.47%"
"04/15/2010","91.4","91.4","91.4","91.4","","-1.30%"
"04/14/2010","92.6","92.6","92.6","92.6","","1.54%"
"04/13/2010","91.2","91.2","91.2","91.2","","-0.22%"
"04/12/2010","91.4","91.4","91.4","91.4","","-1.08%"
"04/09/2010","92.4","92.4","92.4","92.4","","2.67%"
"04/08/2010","90.0","90.0","90.0","90.0","","-1.75%"
"04/07/2010","91.6","91.6","91.6","91.6","","-1.93%"
"04/06/2010","93.4","93.4","93.4","93.4","","0.43%"
"04/05/2010","93.0","93.0","93.0","93.0","","1.53%"
"04/01/2010","91.6","91.6","91.6","91.6","","3.15%"
"03/31/2010","88.8","88.8","88.8","88.8","","-1.11%"
"03/30/2010","89.8","89.8","89.8","89.8","","0.67%"
"03/29/2010","89.2","89.2","89.2","89.2","","2.29%"
"03/26/2010","87.2","87.2","87.2","87.2","","0.69%"
"03/25/2010","86.6","86.6","86.6","86.6","","-2.26%"
"03/24/2010","88.6","88.6","88.6","88.6","","-1.34%"
"03/23/2010","89.8","89.8","89.8","89.8","","0.67%"
"03/22/2010","89.2","89.2","89.2","89.2","","2.29%"
"03/19/2010","87.2","87.2","87.2","87.2","","-2.46%"
"03/18/2010","89.4","89.4","89.4","89.4","","-0.67%"
"03/17/2010","90.0","90.0","90.0","90.0","","3.45%"
"03/16/2010","87.0","87.0","87.0","87.0","","5.33%"
"03/15/2010","82.6","82.6","82.6","82.6","","0.49%"
"03/12/2010","82.2","82.2","82.2","82.2","","-1.67%"
"03/11/2010","83.6","83.6","83.6","83.6","","2.70%"
"03/10/2010","81.4","81.4","81.4","81.4","","2.78%"
"03/09/2010","79.2","79.2","79.2","79.2","","-1.49%"
"03/08/2010","80.4","80.4","80.4","80.4","","1.26%"
"03/05/2010","79.4","79.4","79.4","79.4","","18.51%"
"03/04/2010","67.0","67.0","67.0","67.0","","0.60%"
"03/03/2010","66.6","66.6","66.6","66.6","","4.39%"
"03/02/2010","63.8","63.8","63.8","63.8","","3.24%"
"03/01/2010","61.8","61.8","61.8","61.8","","18.85%"
"02/26/2010","52.0","52.0","52.0","52.0","","2.36%"
"02/25/2010","50.8","50.8","50.8","50.8","","-4.15%"
"02/24/2010","53.0","53.0","53.0","53.0","","22.69%"
"02/23/2010","43.2","43.2","43.2","43.2","","-24.74%"
"02/22/2010","57.4","57.4","57.4","57.4","","-2.05%"
"02/19/2010","58.6","58.6","58.6","58.6","","2.81%"
"02/18/2010","57.0","57.0","57.0","57.0","","17.28%"
"02/17/2010","48.6","48.6","48.6","48.6","","7.52%"
"02/16/2010","45.2","45.2","45.2","45.2","","58.04%"
"02/12/2010","28.6","28.6","28.6","28.6","","2.14%"
"02/11/2010","28.0","28.0","28.0","28.0","","40.00%"
"02/10/2010","20.0","20.0","20.0","20.0","","-8.26%"
"02/09/2010","21.8","21.8","21.8","21.8","","26.74%"
"02/08/2010","17.2","17.2","17.2","17.2","","-16.50%"
"02/05/2010","20.6","20.6","20.6","20.6","","3.00%"
"02/04/2010","20.0","20.0","20.0","20.0","","-54.95%"
"02/03/2010","44.4","44.4","44.4","44.4","","-9.02%"
"02/02/2010","48.8","48.8","48.8","48.8","","27.75%"
"02/01/2010","38.2","38.2","38.2","38.2","","42.54%"
"01/29/2010","26.8","26.8","26.8","26.8","","-19.28%"
"01/28/2010","33.2","33.2","33.2","33.2","","-24.20%"
"01/27/2010","43.8","43.8","43.8","43.8","","1.86%"
"01/26/2010","43.0","43.0","43.0","43.0","","-5.70%"
"01/25/2010","45.6","45.6","45.6","45.6","","14.00%"
"01/22/2010","40.0","40.0","40.0","40.0","","-35.06%"
"01/21/2010","61.6","61.6","61.6","61.6","","-21.23%"
"01/20/2010","78.2","78.2","78.2","78.2","","-6.90%"
"01/19/2010","84.0","84.0","84.0","84.0","","6.33%"
"01/15/2010","79.0","79.0","79.0","79.0","","-7.28%"
"01/14/2010","85.2","85.2","85.2","85.2","","-1.84%"
"01/13/2010","86.8","86.8","86.8","86.8","","4.83%"
"01/12/2010","82.8","82.8","82.8","82.8","","-6.12%"
"01/11/2010","88.2","88.2","88.2","88.2","","1.38%"
"01/08/2010","87.0","87.0","87.0","87.0","","1.16%"
"01/07/2010","86.0","86.0","86.0","86.0","","0.94%"
"01/06/2010","85.2","85.2","85.2","85.2","","-0.70%"
"01/05/2010","85.8","85.8","85.8","85.8","","0.70%"
"01/04/2010","85.2","85.2","85.2","85.2","","12.92%"
"12/31/2009","75.45","75.45","75.45","75.45","","-6.96%"
"12/30/2009","81.09","81.09","81.09","81.09","","-1.46%"
"12/29/2009","82.29","82.29","82.29","82.29","","0.73%"
"12/28/2009","81.69","81.69","81.69","81.69","","0.74%"
"12/24/2009","81.09","81.09","81.09","81.09","","2.03%"
"12/23/2009","79.48","79.48","79.48","79.48","","2.61%"
"12/22/2009","77.46","77.46","77.46","77.46","","3.49%"
"12/21/2009","74.85","74.85","74.85","74.85","","7.82%"
"12/18/2009","69.42","69.42","69.42","69.42","","5.84%"
"12/17/2009","65.59","65.59","65.59","65.59","","-7.92%"
"12/16/2009","71.23","71.23","71.23","71.23","","1.73%"
"12/15/2009","70.02","70.02","70.02","70.02","","-4.40%"
"12/14/2009","73.24","73.24","73.24","73.24","","8.99%"
"12/11/2009","67.2","67.2","67.2","67.2","","1.82%"
"12/10/2009","66.0","66.0","66.0","66.0","","5.47%"
"12/09/2009","62.58","62.58","62.58","62.58","","4.37%"
"12/08/2009","59.96","59.96","59.96","59.96","","-9.43%"
"12/07/2009","66.2","66.2","66.2","66.2","","-3.51%"
"12/04/2009","68.61","68.61","68.61","68.61","","6.89%"
"12/03/2009","64.19","64.19","64.19","64.19","","-7.27%"
"12/02/2009","69.22","69.22","69.22","69.22","","3.93%"
"12/01/2009","66.6","66.6","66.6","66.6","","11.45%"
"11/30/2009","59.76","59.76","59.76","59.76","","8.40%"
"11/27/2009","55.13","55.13","55.13","55.13","","-19.18%"
"11/26/2009","68.21","68.21","68.21","68.21","","0.00%"
"11/25/2009","68.21","68.21","68.21","68.21","","8.30%"
"11/24/2009","62.98","62.98","62.98","62.98","","-0.94%"
"11/23/2009","63.58","63.58","63.58","63.58","","10.48%"
"11/20/2009","57.55","57.55","57.55","57.55","","-7.13%"
"11/19/2009","61.97","61.97","61.97","61.97","","-16.08%"
"11/18/2009","73.84","73.84","73.84","73.84","","-2.13%"
"11/17/2009","75.45","75.45","75.45","75.45","","-1.83%"
"11/16/2009","76.86","76.86","76.86","76.86","","15.41%"
"11/13/2009","66.6","66.6","66.6","66.6","","3.11%"
"11/12/2009","64.59","64.59","64.59","64.59","","-14.62%"
"11/11/2009","75.65","75.65","75.65","75.65","","4.45%"
"11/10/2009","72.43","72.43","72.43","72.43","","-1.91%"
"11/09/2009","73.84","73.84","73.84","73.84","","29.23%"
"11/06/2009","57.14","57.14","57.14","57.14","","-1.06%"
"11/05/2009","57.75","57.75","57.75","57.75","","28.71%"
"11/04/2009","44.87","44.87","44.87","44.87","","1.36%"
"11/03/2009","44.27","44.27","44.27","44.27","","10.01%"
"11/02/2009","40.24","40.24","40.24","40.24","","17.63%"
"10/30/2009","34.21","34.21","34.21","34.21","","-40.76%"
"10/29/2009","57.75","57.75","57.75","57.75","","47.17%"
"10/28/2009","39.24","39.24","39.24","39.24","","-34.77%"
"10/27/2009","60.16","60.16","60.16","60.16","","-5.97%"
"10/26/2009","63.98","63.98","63.98","63.98","","-11.92%"
"10/23/2009","72.64","72.64","72.64","72.64","","-13.42%"
"10/22/2009","83.9","83.9","83.9","83.9","","10.31%"
"10/21/2009","76.06","76.06","76.06","76.06","","-8.03%"
"10/20/2009","82.7","82.7","82.7","82.7","","-7.43%"
"10/19/2009","89.34","89.34","89.34","89.34","","4.24%"
"10/16/2009","85.71","85.71","85.71","85.71","","-3.62%"
"10/15/2009","88.93","88.93","88.93","88.93","","1.84%"
"10/14/2009","87.32","87.32","87.32","87.32","","7.95%"
"10/13/2009","80.89","80.89","80.89","80.89","","-0.98%"
"10/12/2009","81.69","81.69","81.69","81.69","","2.27%"
"10/09/2009","79.88","79.88","79.88","79.88","","2.85%"
"10/08/2009","77.67","77.67","77.67","77.67","","6.05%"
"10/07/2009","73.24","73.24","73.24","73.24","","0.27%"
"10/06/2009","73.04","73.04","73.04","73.04","","10.33%"
"10/05/2009","66.2","66.2","66.2","66.2","","22.32%"
"10/02/2009","54.12","54.12","54.12","54.12","","-10.34%"
"10/01/2009","60.36","60.36","60.36","60.36","","-24.63%"
"09/30/2009","80.08","80.08","80.08","80.08","","-2.92%"
"09/29/2009","82.49","82.49","82.49","82.49","","-1.68%"
"09/28/2009","83.9","83.9","83.9","83.9","","6.65%"
"09/25/2009","78.67","78.67","78.67","78.67","","-5.10%"
"09/24/2009","82.9","82.9","82.9","82.9","","-6.36%"
"09/23/2009","88.53","88.53","88.53","88.53","","-1.79%"
"09/22/2009","90.14","90.14","90.14","90.14","","-1.32%"
"09/21/2009","91.35","91.35","91.35","91.35","","-1.08%"
"09/18/2009","92.35","92.35","92.35","92.35","","1.09%"
"09/17/2009","91.35","91.35","91.35","91.35","","-1.31%"
"09/16/2009","92.56","92.56","92.56","92.56","","2.46%"
"09/15/2009","90.34","90.34","90.34","90.34","","-0.67%"
"09/14/2009","90.95","90.95","90.95","90.95","","2.97%"
"09/11/2009","88.33","88.33","88.33","88.33","","-1.57%"
"09/10/2009","89.74","89.74","89.74","89.74","","1.14%"
"09/09/2009","88.73","88.73","88.73","88.73","","1.14%"
"09/08/2009","87.73","87.73","87.73","87.73","","3.57%"
"09/07/2009","84.71","84.71","84.71","84.71","","0.00%"
"09/04/2009","84.71","84.71","84.71","84.71","","7.40%"
"09/03/2009","78.87","78.87","78.87","78.87","","3.15%"
"09/02/2009","76.46","76.46","76.46","76.46","","-3.80%"
"09/01/2009","79.48","79.48","79.48","79.48","","-8.56%"
"08/31/2009","86.92","86.92","86.92","86.92","","-4.64%"
"08/28/2009","91.15","91.15","91.15","91.15","","-1.09%"
"08/27/2009","92.15","92.15","92.15","92.15","","-0.44%"
"08/26/2009","92.56","92.56","92.56","92.56","","0.66%"
"08/25/2009","91.95","91.95","91.95","91.95","","-0.22%"
"08/24/2009","92.15","92.15","92.15","92.15","","0.00%"
"08/21/2009","92.15","92.15","92.15","92.15","","5.80%"
"08/20/2009","87.1","87.1","87.1","87.1","","3.36%"
"08/19/2009","84.27","84.27","84.27","84.27","","4.49%"
"08/18/2009","80.65","80.65","80.65","80.65","","3.90%"
"08/17/2009","77.62","77.62","77.62","77.62","","-10.46%"
"08/14/2009","86.69","86.69","86.69","86.69","","-1.83%"
"08/13/2009","88.31","88.31","88.31","88.31","","0.24%"
"08/12/2009","88.1","88.1","88.1","88.1","","2.33%"
"08/11/2009","86.09","86.09","86.09","86.09","","-2.51%"
"08/10/2009","88.31","88.31","88.31","88.31","","-1.12%"
"08/07/2009","89.31","89.31","89.31","89.31","","0.90%"
"08/06/2009","88.51","88.51","88.51","88.51","","-2.00%"
"08/05/2009","90.32","90.32","90.32","90.32","","-1.32%"
"08/04/2009","91.53","91.53","91.53","91.53","","0.00%"
"08/03/2009","91.53","91.53","91.53","91.53","","3.18%"
"07/31/2009","88.71","88.71","88.71","88.71","","0.23%"
"07/30/2009","88.51","88.51","88.51","88.51","","4.52%"
"07/29/2009","84.68","84.68","84.68","84.68","","-2.09%"
"07/28/2009","86.49","86.49","86.49","86.49","","-0.93%"
"07/27/2009","87.3","87.3","87.3","87.3","","1.64%"
"07/24/2009","85.89","85.89","85.89","85.89","","-0.23%"
"07/23/2009","86.09","86.09","86.09","86.09","","10.63%"
"07/22/2009","77.82","77.82","77.82","77.82","","-0.26%"
"07/21/2009","78.02","78.02","78.02","78.02","","0.26%"
"07/20/2009","77.82","77.82","77.82","77.82","","14.19%"
"07/17/2009","68.15","68.15","68.15","68.15","","-2.03%"
"07/16/2009","69.56","69.56","69.56","69.56","","7.81%"
"07/15/2009","64.52","64.52","64.52","64.52","","42.87%"
"07/14/2009","45.16","45.16","45.16","45.16","","13.13%"
"07/13/2009","39.92","39.92","39.92","39.92","","58.41%"
"07/10/2009","25.2","25.2","25.2","25.2","","-8.76%"
"07/09/2009","27.62","27.62","27.62","27.62","","6.19%"
"07/08/2009","26.01","26.01","26.01","26.01","","-7.17%"
"07/07/2009","28.02","28.02","28.02","28.02","","-28.72%"
"07/06/2009","39.31","39.31","39.31","39.31","","0.00%"
"07/03/2009","39.31","39.31","39.31","39.31","","0.00%"
"07/02/2009","39.31","39.31","39.31","39.31","","-34.13%"
"07/01/2009","59.68","59.68","59.68","59.68","","6.48%"
"06/30/2009","56.05","56.05","56.05","56.05","","-10.32%"
"06/29/2009","62.5","62.5","62.5","62.5","","8.39%"
"06/26/2009","57.66","57.66","57.66","57.66","","-5.92%"
"06/25/2009","61.29","61.29","61.29","61.29","","39.45%"
"06/24/2009","43.95","43.95","43.95","43.95","","10.10%"
"06/23/2009","39.92","39.92","39.92","39.92","","-3.41%"
"06/22/2009","41.33","41.33","41.33","41.33","","-34.29%"
"06/19/2009","62.9","62.9","62.9","62.9","","-2.19%"
"06/18/2009","64.31","64.31","64.31","64.31","","1.58%"
"06/17/2009","63.31","63.31","63.31","63.31","","0.65%"
"06/16/2009","62.9","62.9","62.9","62.9","","-13.10%"
"06/15/2009","72.38","72.38","72.38","72.38","","-15.13%"
"06/12/2009","85.28","85.28","85.28","85.28","","0.71%"
"06/11/2009","84.68","84.68","84.68","84.68","","-0.47%"
"06/10/2009","85.08","85.08","85.08","85.08","","0.47%"
"06/09/2009","84.68","84.68","84.68","84.68","","-0.47%"
"06/08/2009","85.08","85.08","85.08","85.08","","-1.17%"
"06/05/2009","86.09","86.09","86.09","86.09","","-2.28%"
"06/04/2009","88.1","88.1","88.1","88.1","","1.86%"
"06/03/2009","86.49","86.49","86.49","86.49","","-4.45%"
"06/02/2009","90.52","90.52","90.52","90.52","","1.12%"
"06/01/2009","89.52","89.52","89.52","89.52","","8.83%"
"05/29/2009","82.26","82.26","82.26","82.26","","5.15%"
"05/28/2009","78.23","78.23","78.23","78.23","","6.31%"
"05/27/2009","73.59","73.59","73.59","73.59","","-10.97%"
"05/26/2009","82.66","82.66","82.66","82.66","","13.89%"
"05/25/2009","72.58","72.58","72.58","72.58","","0.00%"
"05/22/2009","72.58","72.58","72.58","72.58","","0.28%"
"05/21/2009","72.38","72.38","72.38","72.38","","-11.14%"
"05/20/2009","81.45","81.45","81.45","81.45","","-3.35%"
"05/19/2009","84.27","84.27","84.27","84.27","","-0.48%"
"05/18/2009","84.68","84.68","84.68","84.68","","9.95%"
"05/15/2009","77.02","77.02","77.02","77.02","","-6.82%"
"05/14/2009","82.66","82.66","82.66","82.66","","2.49%"
"05/13/2009","80.65","80.65","80.65","80.65","","-9.29%"
"05/12/2009","88.91","88.91","88.91","88.91","","-1.56%"
"05/11/2009","90.32","90.32","90.32","90.32","","-0.89%"
"05/08/2009","91.13","91.13","91.13","91.13","","0.90%"
"05/07/2009","90.32","90.32","90.32","90.32","","-1.98%"
"05/06/2009","92.14","92.14","92.14","92.14","","-0.86%"
"05/05/2009","92.94","92.94","92.94","92.94","","1.09%"
"05/04/2009","91.94","91.94","91.94","91.94","","2.25%"
"05/01/2009","89.92","89.92","89.92","89.92","","3.00%"
"04/30/2009","87.3","87.3","87.3","87.3","","-2.91%"
"04/29/2009","89.92","89.92","89.92","89.92","","4.94%"
"04/28/2009","85.69","85.69","85.69","85.69","","-0.46%"
"04/27/2009","86.09","86.09","86.09","86.09","","1.91%"
"04/24/2009","84.48","84.48","84.48","84.48","","1.96%"
"04/23/2009","82.86","82.86","82.86","82.86","","0.24%"
"04/22/2009","82.66","82.66","82.66","82.66","","-1.21%"
"04/21/2009","83.67","83.67","83.67","83.67","","3.49%"
"04/20/2009","80.85","80.85","80.85","80.85","","-8.65%"
"04/17/2009","88.51","88.51","88.51","88.51","","1.39%"
"04/16/2009","87.3","87.3","87.3","87.3","","1.64%"
"04/15/2009","85.89","85.89","85.89","85.89","","5.19%"
"04/14/2009","81.65","81.65","81.65","81.65","","-3.58%"
"04/13/2009","84.68","84.68","84.68","84.68","","0.24%"
"04/10/2009","84.48","84.48","84.48","84.48","","0.00%"
"04/09/2009","84.48","84.48","84.48","84.48","","14.18%"
"04/08/2009","73.99","73.99","73.99","73.99","","5.16%"
"04/07/2009","70.36","70.36","70.36","70.36","","-9.59%"
"04/06/2009","77.82","77.82","77.82","77.82","","-1.53%"
"04/03/2009","79.03","79.03","79.03","79.03","","1.82%"
"04/02/2009","77.62","77.62","77.62","77.62","","24.99%"
"04/01/2009","62.1","62.1","62.1","62.1","","11.59%"
"03/31/2009","55.65","55.65","55.65","55.65","","12.20%"
"03/30/2009","49.6","49.6","49.6","49.6","","-24.30%"
"03/27/2009","65.52","65.52","65.52","65.52","","-10.97%"
"03/26/2009","73.59","73.59","73.59","73.59","","20.46%"
"03/25/2009","61.09","61.09","61.09","61.09","","4.48%"
"03/24/2009","58.47","58.47","58.47","58.47","","-8.80%"
"03/23/2009","64.11","64.11","64.11","64.11","","75.69%"
"03/20/2009","36.49","36.49","36.49","36.49","","-15.43%"
"03/19/2009","43.15","43.15","43.15","43.15","","-4.45%"
"03/18/2009","45.16","45.16","45.16","45.16","","37.43%"
"03/17/2009","32.86","32.86","32.86","32.86","","50.94%"
"03/16/2009","21.77","21.77","21.77","21.77","","-8.49%"
"03/13/2009","23.79","23.79","23.79","23.79","","1.71%"
"03/12/2009","23.39","23.39","23.39","23.39","","43.23%"
"03/11/2009","16.33","16.33","16.33","16.33","","17.40%"
"03/10/2009","13.91","13.91","13.91","13.91","","91.60%"
"03/09/2009","7.26","7.26","7.26","7.26","","0.00%"
"03/06/2009","7.26","7.26","7.26","7.26","","0.00%"
"03/05/2009","7.26","7.26","7.26","7.26","","-34.54%"
"03/04/2009","11.09","11.09","11.09","11.09","","71.94%"
"03/03/2009","6.45","6.45","6.45","6.45","","-11.16%"
"03/02/2009","7.26","7.26","7.26","7.26","","-41.92%"
"02/27/2009","12.5","12.5","12.5","12.5","","-7.48%"
"02/26/2009","13.51","13.51","13.51","13.51","","-21.18%"
"02/25/2009","17.14","17.14","17.14","17.14","","-3.38%"
"02/24/2009","17.74","17.74","17.74","17.74","","62.90%"
"02/23/2009","10.89","10.89","10.89","10.89","","-39.30%"
"02/20/2009","17.94","17.94","17.94","17.94","","-12.74%"
"02/19/2009","20.56","20.56","20.56","20.56","","-8.95%"
"02/18/2009","22.58","22.58","22.58","22.58","","-2.63%"
"02/17/2009","23.19","23.19","23.19","23.19","","-45.74%"
"02/16/2009","42.74","42.74","42.74","42.74","","0.00%"
"02/13/2009","42.74","42.74","42.74","42.74","","-1.86%"
"02/12/2009","43.55","43.55","43.55","43.55","","2.86%"
"02/11/2009","42.34","42.34","42.34","42.34","","2.74%"
"02/10/2009","41.21","41.21","41.21","41.21","","-34.41%"
"02/09/2009","62.83","62.83","62.83","62.83","","0.98%"
"02/06/2009","62.22","62.22","62.22","62.22","","16.21%"
"02/05/2009","53.54","53.54","53.54","53.54","","17.80%"
"02/04/2009","45.45","45.45","45.45","45.45","","-5.86%"
"02/03/2009","48.28","48.28","48.28","48.28","","16.00%"
"02/02/2009","41.62","41.62","41.62","41.62","","4.05%"
"01/30/2009","40.0","40.0","40.0","40.0","","-21.74%"
"01/29/2009","51.11","51.11","51.11","51.11","","-23.10%"
"01/28/2009","66.46","66.46","66.46","66.46","","29.00%"
"01/27/2009","51.52","51.52","51.52","51.52","","9.45%"
"01/26/2009","47.07","47.07","47.07","47.07","","10.96%"
"01/23/2009","42.42","42.42","42.42","42.42","","8.80%"
"01/22/2009","38.99","38.99","38.99","38.99","","-13.45%"
"01/21/2009","45.05","45.05","45.05","45.05","","53.81%"
"01/20/2009","29.29","29.29","29.29","29.29","","-43.15%"
"01/19/2009","51.52","51.52","51.52","51.52","","0.00%"
"01/16/2009","51.52","51.52","51.52","51.52","","23.79%"
"01/15/2009","41.62","41.62","41.62","41.62","","21.91%"
"01/14/2009","34.14","34.14","34.14","34.14","","-35.98%"
"01/13/2009","53.33","53.33","53.33","53.33","","-5.38%"
"01/12/2009","56.36","56.36","56.36","56.36","","-15.72%"
"01/09/2009","66.87","66.87","66.87","66.87","","-9.81%"
"01/08/2009","74.14","74.14","74.14","74.14","","0.27%"
"01/07/2009","73.94","73.94","73.94","73.94","","-9.18%"
"01/06/2009","81.41","81.41","81.41","81.41","","4.40%"
"01/05/2009","77.98","77.98","77.98","77.98","","-0.26%"
"01/02/2009","78.18","78.18","78.18","78.18","","20.18%"
"12/31/2008","65.05","65.05","65.05","65.05","","17.08%"
"12/30/2008","55.56","55.56","55.56","55.56","","32.86%"
"12/29/2008","41.82","41.82","41.82","41.82","","-5.47%"
"12/26/2008","44.24","44.24","44.24","44.24","","11.72%"
"12/24/2008","39.6","39.6","39.6","39.6","","8.91%"
"12/23/2008","36.36","36.36","36.36","36.36","","-6.75%"
"12/22/2008","38.99","38.99","38.99","38.99","","-23.11%"
"12/19/2008","50.71","50.71","50.71","50.71","","6.83%"
"12/18/2008","47.47","47.47","47.47","47.47","","-12.64%"
"12/17/2008","54.34","54.34","54.34","54.34","","2.28%"
"12/16/2008","53.13","53.13","53.13","53.13","","93.41%"
"12/15/2008","27.47","27.47","27.47","27.47","","-16.58%"
"12/12/2008","32.93","32.93","32.93","32.93","","31.46%"
"12/11/2008","25.05","25.05","25.05","25.05","","-29.95%"
"12/10/2008","35.76","35.76","35.76","35.76","","33.09%"
"12/09/2008","26.87","26.87","26.87","26.87","","-19.38%"
"12/08/2008","33.33","33.33","33.33","33.33","","55.67%"
"12/05/2008","21.41","21.41","21.41","21.41","","99.91%"
"12/04/2008","10.71","10.71","10.71","10.71","","-36.14%"
