Date,frozen_baseline,fixed_60,fixed_80,10_sessions,20_sessions,40_sessions,primary_3x_drag
2010-08-10,35230.02031310452,35428.81710395686,36194.355010629595,35488.10787723754,35488.10787723754,35488.10787723754,35164.550314397195
2010-08-11,34230.94231660918,34424.10148654194,35167.92972426636,34481.71084986448,34481.71084986448,34481.71084986448,34167.32896273366
2010-08-12,33985.902949106334,34115.60284380859,34854.10644865505,34172.799815271734,34172.799815271734,34172.799815271734,33860.668404860626
2010-08-13,33737.89565588051,33900.885707885674,34634.00018770727,33957.665292584235,33957.665292584235,33957.665292584235,33647.81161674863
2010-08-16,33788.164897813345,33944.407281434746,34678.614096994366,34001.271467339895,34001.271467339895,34001.271467339895,33690.95611157163
2010-08-17,34230.75682125149,34327.589844121416,35071.41405108666,34385.19889526238,34385.19889526238,34385.19889526238,34070.81871174755
2010-08-18,34331.48080047485,34414.79358743192,35160.80649663239,34472.572153167624,34472.572153167624,34472.572153167624,34157.266906171506
2010-08-19,33815.80370610852,33968.33611707612,34703.14351575369,34025.24681803581,34025.24681803581,34025.24681803581,33714.67762348538
2010-08-20,33866.81492947209,34012.50007547463,34748.415932926946,34069.496626367196,34069.496626367196,34069.496626367196,33758.45893742016
2010-08-23,33543.311025668176,33732.42028112192,34461.306494562756,33788.87238734925,33788.87238734925,33788.87238734925,33480.80580468469
2010-08-24,32930.43436387453,33201.81039549043,33917.378980597576,33257.2310537969,33257.2310537969,33257.2310537969,32954.793218355575
2010-08-25,33219.99261722196,33452.50108298158,34174.36168317011,33508.409056725235,33508.409056725235,33508.409056725235,33203.31187672717
2010-08-26,32814.49976532095,33101.43776276655,33814.48712338564,33156.66330758921,33156.66330758921,33156.66330758921,32855.29023214017
2010-08-27,33234.09026440607,33464.706395120804,34186.87333300708,33520.63809466409,33520.63809466409,33520.63809466409,33215.41143985096
2010-08-30,32871.075849415094,33150.4196075358,33864.69834970507,33205.74036773856,33205.74036773856,33205.74036773856,32903.847689413284
2010-08-31,32785.00600344892,33075.902965001595,33788.311434910924,33131.07887295397,33131.07887295397,33131.07887295397,32829.976672446974
2010-09-01,33761.08257559123,33920.96023443045,34654.57855914966,33977.77884182578,33977.77884182578,33977.77884182578,33667.71221399171
2010-09-02,34141.904544920035,34250.66425840184,34992.557731719426,34308.123774568805,34308.123774568805,34308.123774568805,33994.55962311207
2010-09-03,34693.382243319706,34728.11679774277,35481.99371810517,34786.50442972956,34786.50442972956,34786.50442972956,34467.87542794151
2010-09-07,34437.21315435571,34484.59663445901,35232.90707639259,34542.55314369196,34542.55314369196,34542.55314369196,34226.276835582874
2010-09-08,34873.127244917174,34921.110515907865,35678.89324191655,34979.80065183996,34979.80065183996,34979.80065183996,34659.52084615987
2010-09-09,34987.02139453622,35035.16137684812,35795.41898899387,35094.04319226671,35094.04319226671,35094.04319226671,34772.717366370205
2010-09-10,35102.02851630136,35150.32674131547,35913.08342415339,35209.40210931002,35209.40210931002,35209.40210931002,34887.02004150115
2010-09-13,35646.086400393615,35695.133215481204,36469.71211499669,35755.124212032606,35755.124212032606,35755.124212032606,35427.74543853193
2010-09-14,35774.449187912134,35823.6726222738,36601.04080714247,35883.87964847448,35883.87964847448,35883.87964847448,35555.32197271035
2010-09-15,35978.67957672413,36028.18401949728,36809.990070224114,36088.734757611055,36088.734757611055,36088.734757611055,35758.30140064451
2010-09-16,36136.536126114675,36186.25776975812,36971.4939965479,36247.074174391455,36247.074174391455,36247.074174391455,35915.19104021942
2010-09-17,36279.73854224806,36329.65722357876,37118.00519645619,36390.71463238731,36390.71463238731,36390.71463238731,36057.5163066728
2010-09-20,36903.00294407212,36953.779198756696,37755.67052248194,37015.88553765424,37015.88553765424,37015.88553765424,36676.96306222119
2010-09-21,36897.06709262617,36947.83517994547,37749.597519376926,37009.93152903265,37009.93152903265,37009.93152903265,36671.0635693112
2010-09-22,36779.277540495736,36829.88355666036,37629.08636401194,36891.78167044798,36891.78167044798,36891.78167044798,36553.995506878695
2010-09-23,36767.962323676904,36818.55277080148,37617.50970184303,36880.43184151308,36880.43184151308,36880.43184151308,36542.74959851903
2010-09-24,37541.292469868706,37592.94697155051,38408.70813761723,37656.127527244564,37656.127527244564,37656.127527244564,37311.34290919798
2010-09-27,37302.93093524255,37354.257466162526,38164.83910668179,37417.036868533854,37417.036868533854,37417.036868533854,37074.4413970314
2010-09-28,37329.642266749295,37381.00555081301,38192.16762065432,37443.829907331005,37443.829907331005,37443.829907331005,37100.98911512634
2010-09-29,37267.501321924574,37318.77910388307,38128.59086939878,37381.49887957374,37381.49887957374,37381.49887957374,37039.22879872493
2010-09-30,37062.71444703953,37113.710454896034,37919.07226227604,37176.085582128886,37176.085582128886,37176.085582128886,36835.69629333046
2010-10-01,37036.00311553278,37086.96237024556,37891.7437483035,37149.292543331736,37149.292543331736,37149.292543331736,36809.14857523552
2010-10-04,36641.45448973524,36691.87086988738,37488.07882316756,36753.53703276544,36753.53703276544,36753.53703276544,36417.016655874984
2010-10-05,37555.946603125885,37607.62126799072,38423.70086403272,37670.82648602912,37670.82648602912,37670.82648602912,37325.9072823195
2010-10-06,37220.014510357025,37271.22695339332,38080.006844558724,37333.866810601015,37333.866810601015,37333.866810601015,36992.03285544505
2010-10-07,37314.80263813444,37366.14550378497,38176.9851128918,37428.94488577703,37428.94488577703,37428.94488577703,37086.24038285137
2010-10-08,37600.46548897046,37652.20140907485,38469.24838732027,37715.48155069104,37715.48155069104,37715.48155069104,37370.15347914438
2010-10-11,37599.538012182034,37651.272656135596,38468.299480585105,37714.551236843916,37714.551236843916,37714.551236843916,37369.2316833772
2010-10-12,37869.804748330134,37921.91126263388,38744.81090320997,37985.64469189567,37985.64469189567,37985.64469189567,37637.842969934936
2010-10-13,38161.032459896735,38213.53968555928,39042.76761804937,38277.763239892425,38277.763239892425,38277.763239892425,37927.28684083106
2010-10-14,38110.20673189085,38162.64402448823,38990.76752896275,38226.782041070066,38226.782041070066,38226.782041070066,37876.77243278932
2010-10-15,38911.91766780857,38965.458065178405,39811.00251083277,39030.94533052354,39030.94533052354,39030.94533052354,38673.57269394412
2010-10-18,39031.005687442805,39084.709942578476,39932.842135626976,39150.39762849418,39150.39762849418,39150.39762849418,38791.93127045069
2010-10-19,38392.53066628852,38445.356419196796,39279.61473914465,38509.96957613443,38509.96957613443,38509.96957613443,38157.36706432046
2010-10-20,38689.69422930106,38742.92886093342,39583.64445708907,38808.042132752766,38808.042132752766,38808.042132752766,38452.710428126564
2010-10-21,38770.38470989436,38823.730366648415,39666.19934304775,38888.97943745249,38888.97943745249,38888.97943745249,38532.90665987167
2010-10-22,39032.11865958892,39085.82444610558,39933.980823709164,39151.51400511072,39151.51400511072,39151.51400511072,38793.03742537131
2010-10-25,39205.371323667394,39259.31549515801,40111.23660183656,39325.29663175337,39325.29663175337,39325.29663175337,38965.22887468149
2010-10-26,39307.39377039455,39361.478318475834,40215.61634270387,39427.63115493696,39427.63115493696,39427.63115493696,39066.626409071854
2010-10-27,39434.0870996939,39488.345969977774,40345.23700272637,39554.712026454,39554.712026454,39554.712026454,39192.54371086933
2010-10-28,39505.502812402905,39559.85994630025,40418.30282133348,39626.34619268251,39626.34619268251,39626.34619268251,39263.52198494258
2010-10-29,39407.56126354484,39461.78363591514,40318.09827010086,39528.10505042628,39528.10505042628,39528.10505042628,39166.18035192783
2010-11-01,39481.20292054607,39535.52661929182,40393.44146487236,39601.971969887876,39601.971969887876,39601.971969887876,39239.37093584234
2010-11-02,39913.407103953825,39968.32548898365,40835.63200345568,40035.49822264738,40035.49822264738,40035.49822264738,39668.92776335059
2010-11-03,40036.57602145715,40091.66387931644,40961.646817884575,40159.043901545374,40159.043901545374,40159.043901545374,39791.34224123277
2010-11-04,40582.67435448394,40638.513609948524,41520.363103545234,40706.812694731634,40706.812694731634,40706.812694731634,40334.095588951364
2010-11-05,40562.45536049619,40618.26679587282,41499.6769367188,40686.53185286434,40686.53185286434,40686.53185286434,40314.00044122674
2010-11-08,40603.8208252601,40659.68917696349,41541.99817710682,40728.02385044604,40728.02385044604,40728.02385044604,40355.11253244318
2010-11-09,40380.11342389112,40435.673968015704,41313.12187258687,40503.63215051989,40503.63215051989,40503.63215051989,40132.775393398144
2010-11-10,40581.56138233782,40637.39910642142,41519.22441546304,40705.696318115086,40705.696318115086,40705.696318115086,40332.98943403074
2010-11-11,40310.1816740436,40365.64599639603,41241.574304755995,40433.486486446775,40433.486486446775,40433.486486446775,40063.27199255238
2010-11-12,39657.97999642057,39712.54692951341,40574.30308859335,39779.289789149596,39779.289789149596,39779.289789149596,39415.06520906781
2010-11-15,39537.9644999979,39592.36629917409,40451.51455706398,39658.90717733183,39658.90717733183,39658.90717733183,39295.78483679407
2010-11-16,38835.86457115743,38889.300324159674,39733.192158549864,38954.65959505941,38954.65959505941,38954.65959505941,38597.985441034936
2010-11-17,38954.025114003234,39007.623448620485,39854.08287660892,39073.181579182936,39073.181579182936,39073.181579182936,38715.42222177432
2010-11-18,39598.99247267652,39653.47824257694,40513.95262023734,39720.12182847255,39720.12182847255,39720.12182847255,39356.43899827484
2010-11-19,39608.2672405608,39662.76577196946,40523.44168758891,39729.42496694378,39729.42496694378,39729.42496694378,39365.656955946695
2010-11-22,39897.45450319285,39952.350938428506,40819.31080761098,40019.49682447686,40019.49682447686,40019.49682447686,39653.072876155005
2010-11-23,39262.13290311923,39316.155175040294,40169.30969402819,39382.23183919734,39382.23183919734,39382.23183919734,39021.64277563321
2010-11-24,40076.64301871727,40131.78600629215,41002.63958884337,40199.233459741095,40199.233459741095,40199.233459741095,39831.163818375164
2010-11-26,39954.030587286994,40009.00486772293,40877.19411845557,40076.24596915139,40076.24596915139,40076.24596915139,39709.3024179533
2010-11-29,39780.59242785085,39835.32806808264,40699.74855898115,39902.27727973931,39902.27727973931,39902.27727973931,39536.92660948969
2010-11-30,39275.48856887259,39329.52921736553,40182.97395101445,39395.6283585959,39395.6283585959,39395.6283585959,39034.91663468068
2010-12-01,40119.49244634266,40174.694392085636,41046.479080007644,40242.2139594782,40242.2139594782,40242.2139594782,39873.750782819116
2010-12-02,40536.3005150625,40592.07596298589,41472.91776678737,40660.29700237547,40660.29700237547,40660.29700237547,40288.00580059211
2010-12-03,40645.18629002402,40701.11155805417,41584.31941749484,40769.515848027746,40769.515848027746,40769.515848027746,40396.22462365964
2010-12-06,40619.95892137876,40675.84947810649,41558.509154298554,40744.211311385996,40744.211311385996,40744.211311385996,40371.151778792206
2010-12-07,40611.42613492523,40667.30495106536,41549.77921233511,40735.652423992455,40735.652423992455,40735.652423992455,40362.6712577341
2010-12-08,40820.10841232167,40876.27436239725,41763.28322774551,40944.97303959522,40944.97303959522,40944.97303959522,40570.07530535074
2010-12-09,40838.101462017185,40894.29216941877,41781.69201840757,40963.02112822942,40963.02112822942,40963.02112822942,40587.958143234144
2010-12-10,41093.52856955044,41150.07072888901,42043.02093326991,41219.22956172721,41219.22956172721,41219.22956172721,40841.82069751692
2010-12-13,40947.17273233639,41003.5135150749,41893.28345046206,41072.42603665112,41072.42603665112,41072.42603665112,40696.36132545511
2010-12-14,41042.517346186854,41098.989317230094,41990.831062836245,41168.06230013541,41168.06230013541,41168.06230013541,40791.12193032174
2010-12-15,40854.42505349353,40910.63822114961,41798.392776946326,40979.39465193878,40979.39465193878,40979.39465193878,40604.18174873659
2010-12-16,41143.241325410214,41199.85188643296,42093.882334274334,41269.094383933014,41269.094383933014,41269.094383933014,40891.22895063803
2010-12-17,41148.249700067725,41204.86715230493,42099.00643064418,41274.118078707485,41274.118078707485,41274.118078707485,40896.20664778084
2010-12-20,41236.35999496845,41293.09868153395,42189.15257048413,41362.497894184206,41362.497894184206,41362.497894184206,40983.77724566343
2010-12-21,41450.2361423801,41507.26910932566,42407.97046361142,41577.02826733087,41577.02826733087,41577.02826733087,41196.34334957632
2010-12-22,41475.092520309976,41532.15968809763,42433.40116411363,41601.96067843377,41601.96067843377,41601.96067843377,41221.04747613687
2010-12-23,41370.473138575224,41427.396356549914,42326.36448438789,41497.02127647825,41497.02127647825,41497.02127647825,41117.068913598385
2010-12-27,41362.86782891012,41419.78058244804,42318.5834491596,41489.392702931844,41489.392702931844,41489.392702931844,41109.510188307475
2010-12-28,41317.606961634796,41374.4574390125,42272.276800483916,41443.99338719222,41443.99338719222,41443.99338719222,41064.52655486884
2010-12-29,41395.88600257817,41452.84418708543,42352.36452893119,41522.511875889424,41522.511875889424,41522.511875889424,41142.32611761925
2010-12-30,41286.07275082822,41342.879839077905,42240.013971488566,41412.362716390024,41412.362716390024,41412.362716390024,41033.18549878454
2010-12-31,41140.27339968724,41196.87987702735,42090.84583272183,41266.11737962222,41266.11737962222,41266.11737962222,40888.27920418305
2011-01-03,41814.920015590236,41872.45476503989,42781.080591875296,41942.82767201978,41942.82767201978,41942.82767201978,41558.79344523349
2011-01-04,41763.537801511295,41821.001852205285,42728.51115874758,41891.288284889146,41891.288284889146,41891.288284889146,41507.72595973144
2011-01-05,42114.86600896807,42172.81346559426,43087.95703002519,42243.691170179496,42243.691170179496,42243.691170179496,41856.90219634116
