Date,Close,High,Low,Open,Volume
2022-11-08,37.68416976928711,38.27152920227014,37.33921422264602,37.45109102438108,2523800
2022-11-09,36.66794204711914,37.57228496635071,36.565386852160216,37.190036048366565,2106400
2022-11-10,38.896175384521484,38.905496967851484,37.74942858399732,38.25287588328928,3582200
2022-11-11,39.79120635986328,40.15480865795979,38.747014506470805,38.886859629161954,2524200
2022-11-14,39.39030456542969,40.02427898260032,38.849560215755105,38.849560215755105,2918200
2022-11-15,39.4835319519043,40.49043368368642,39.325040136623144,40.27600169780664,2967200
2022-11-16,38.39273452758789,39.138585865691894,38.27153257373983,39.138585865691894,2679800
2022-11-17,38.933467864990234,39.07331651973729,37.618904025064175,37.91724450245881,2382100
2022-11-18,39.194522857666016,39.2877529336488,38.56986996778319,39.00805914920102,3992300
2022-11-21,38.29016876220703,38.88684966845102,37.19936214732325,38.747004581580626,7317500
2022-11-22,40.88200759887695,40.98456280856362,37.66552398742646,38.90550097495828,12566200
2022-11-23,41.590576171875,42.26184416568327,40.59299932357648,40.88201472141077,4938500
2022-11-25,41.60921859741211,42.01943590870801,41.41342974846462,41.48801665406355,2034700
2022-11-28,40.63029098510742,41.301555392758154,40.61164425760329,41.2083253117371,2959900
2022-11-29,40.5743522644043,40.96592288659973,40.46247545184843,40.69555421929801,3448800
2022-11-30,41.75838851928711,41.77703524553822,39.856465119666005,40.50908631245749,6805600
2022-12-01,41.860939025878906,42.28980301190731,41.36680972706454,41.9541690901463,2331400
2022-12-02,41.52531433105469,41.702452915122585,40.95660156575806,41.28291041969886,2518000
2022-12-05,40.154808044433594,41.08712307412836,40.04293123669011,40.91930608426333,2304100
2022-12-06,39.59541702270508,40.22939147255455,39.22248962049976,40.09886439223319,2844600
2022-12-07,39.082645416259766,39.408957819558026,38.6817532144071,39.194525783590436,2906000
2022-12-08,39.37165451049805,39.57676490943963,38.89617551608658,39.20383755800016,3438600
2022-12-09,38.99873352050781,39.64202951368567,38.93346820628777,39.05467013769776,1835200
2022-12-12,39.96834945678711,39.97767459992063,38.579201875896594,38.821602249867404,3319500
2022-12-13,39.94969940185547,41.34817200947934,39.707299048060555,41.32020369540679,2816400
2022-12-14,38.85889434814453,39.996319928585876,38.691077342620396,39.70730096207211,3367900
2022-12-15,36.714561462402344,38.141002109845026,36.63065297981753,38.141002109845026,4463300
2022-12-16,36.59336471557617,36.77982843179622,36.08991374873192,36.32299250488208,4645900
2022-12-19,36.36028289794922,36.751853468192095,36.02464894831288,36.677270121883616,2648600
2022-12-20,36.31367111206055,36.490809687334156,36.052620485368344,36.127207394851716,1893400
2022-12-21,36.47216033935547,36.87305605777433,36.388251850465494,36.500132206651685,2863900
2022-12-22,36.490806579589844,36.500131720730884,35.446614831248546,35.856832128972094,2285900
2022-12-23,36.47216033935547,36.621330591104396,36.01532799934285,36.5467472434796,1466400
2022-12-27,36.74252700805664,36.91034396060641,36.29501632009019,36.565388472142466,1832500
2022-12-28,36.13652801513672,36.826442683432965,35.98735775665368,36.71456587869556,1822900
2022-12-29,37.12478256225586,37.218012638517905,36.36028455610891,36.46283977389682,1582800
2022-12-30,37.497711181640625,37.497711181640625,36.71456642385128,36.81712164492482,1582400
2023-01-03,38.13168716430664,38.20627051931156,37.26463387881387,37.81469990341144,2679200
2023-01-04,38.168983459472656,38.78431135649639,37.83335297095994,38.5885260157389,2790000
2023-01-05,38.10371398925781,38.318146017740105,37.55364798349903,37.99183718233217,2483700
2023-01-06,39.548805236816406,39.70730065480713,38.057102484256106,38.383411349972455,3179700
